90.0000	60.0000	30.0000	0.0000
92.0000	62.0000	31.9993	1.9997
93.9978	63.9978	33.9952	3.9966
95.9934	65.9934	35.9878	5.9907
97.9871	67.9870	37.9773	7.9822
99.9788	69.9786	39.9640	9.9713
101.9688	71.9685	41.9480	11.9579
103.9570	73.9566	43.9295	13.9422
105.9436	75.9431	45.9088	15.9244
107.9286	77.9280	47.8858	17.9045
109.9122	79.9114	49.8608	19.8825
111.8944	81.8935	51.8339	21.8587
113.8753	83.8742	53.8052	23.8331
115.8550	85.8536	55.7748	25.8058
117.8335	87.8319	57.7428	27.7768
119.8108	89.8090	59.7093	29.7463
121.7871	91.7850	61.6744	31.7142
123.7623	93.7600	63.6382	33.6808
125.7367	95.7340	65.6006	35.6460
127.7101	97.7071	67.5619	37.6099
129.6826	99.6794	69.5220	39.5726
131.6544	101.6508	71.4811	41.5341
133.6254	103.6214	73.4391	43.4945
135.5956	105.5913	75.3961	45.4538
137.5652	107.5605	77.3522	47.4121
139.5341	109.5290	79.3073	49.3694
141.5023	111.4968	81.2616	51.3257
143.4700	113.4641	83.2150	53.2812
145.4372	115.4308	85.1676	55.2357
147.4038	117.3969	87.1194	57.1895
149.3699	119.3626	89.0705	59.1424
151.3355	121.3277	91.0207	61.0945
153.3007	123.2924	92.9703	63.0458
155.2655	125.2566	94.9191	64.9965
157.2298	127.2205	96.8673	66.9463
159.1938	129.1839	98.8147	68.8955
161.1575	131.1469	100.7615	70.8440
163.1207	133.1096	102.7075	72.7919
165.0837	135.0720	104.6530	74.7390
167.0464	137.0340	106.5977	76.6855
169.0088	138.9958	108.5418	78.6314
170.9709	140.9572	110.4852	80.5766
172.9327	142.9184	112.4280	82.5212
174.8943	144.8793	114.3701	84.4652
176.8557	146.8400	116.3116	86.4086
178.8168	148.8004	118.2524	88.3513
180.7778	150.7606	120.1925	90.2934
182.7385	152.7206	122.1319	92.2349
184.6991	154.6804	124.0707	94.1758
186.6595	156.6400	126.0088	96.1160
188.6197	158.5994	127.9462	98.0556
190.5798	160.5587	129.8829	99.9946
192.5397	162.5178	131.8188	101.9329
194.4995	164.4767	133.7541	103.8706
196.4592	166.4355	135.6886	105.8076
198.4187	168.3941	137.6224	107.7440
200.3782	170.3526	139.5554	109.6797
202.3375	172.3110	141.4877	111.6147
204.2967	174.2693	143.4192	113.5490
206.2558	176.2274	145.3498	115.4826
208.2148	178.1854	147.2797	117.4155
210.1738	180.1434	149.2087	119.3477
212.1326	182.1012	151.1369	121.2791
214.0914	184.0590	153.0642	123.2098
216.0501	186.0166	154.9907	125.1396
218.0087	187.9742	156.9162	127.0687
219.9673	189.9316	158.8409	128.9970
221.9258	191.8890	160.7646	130.9245
223.8842	193.8464	162.6873	132.8511
225.8426	195.8036	164.6091	134.7769
227.8010	197.7608	166.5299	136.7018
229.7593	199.7179	168.4496	138.6258
231.7175	201.6750	170.3684	140.5489
233.6757	203.6320	172.2860	142.4710
235.6339	205.5889	174.2026	144.3922
237.5920	207.5458	176.1181	146.3124
239.5501	209.5026	178.0325	148.2317
241.5082	211.4594	179.9457	150.1499
243.4662	213.4161	181.8578	152.0671
245.4242	215.3728	183.7687	153.9832
247.3821	217.3294	185.6783	155.8983
249.3401	219.2860	187.5867	157.8122
251.2980	221.2426	189.4939	159.7250
253.2559	223.1991	191.3997	161.6367
255.2138	225.1556	193.3043	163.5472
257.1716	227.1120	195.2075	165.4566
259.1295	229.0684	197.1093	167.3646
261.0873	231.0248	199.0098	169.2715
263.0451	232.9811	200.9088	171.1771
265.0029	234.9374	202.8064	173.0814
266.9606	236.8936	204.7026	174.9844
268.9184	238.8499	206.5973	176.8860
270.8761	240.8061	208.4904	178.7863
272.8339	242.7622	210.3820	180.6852
274.7916	244.7184	212.2721	182.5827
276.7493	246.6745	214.1605	184.4788
278.7070	248.6306	216.0474	186.3734
280.6647	250.5866	217.9326	188.2665
282.6224	252.5427	219.8161	190.1581
284.5800	254.4987	221.6980	192.0482
286.5377	256.4546	223.5782	193.9367
288.4954	258.4106	225.4566	195.8237
290.4530	260.3665	227.3333	197.7090
292.4107	262.3224	229.2082	199.5927
294.3683	264.2783	231.0813	201.4748
296.3259	266.2342	232.9525	203.3552
298.2836	268.1900	234.8220	205.2339
300.2412	270.1459	236.6895	207.1108
302.1988	272.1016	238.5552	208.9861
304.1564	274.0574	240.4190	210.8595
306.1140	276.0132	242.2808	212.7312
308.0717	277.9689	244.1407	214.6011
310.0293	279.9246	245.9987	216.4692
311.9869	281.8803	247.8546	218.3354
313.9445	283.8360	249.7086	220.1997
315.9021	285.7916	251.5605	222.0622
317.8597	287.7473	253.4105	223.9228
319.8173	289.7029	255.2584	225.7814
321.7749	291.6585	257.1042	227.6382
323.7325	293.6141	258.9480	229.4929
325.6900	295.5696	260.7897	231.3457
327.6476	297.5251	262.6293	233.1966
329.6052	299.4807	264.4668	235.0454
331.5628	301.4362	266.3022	236.8922
333.5204	303.3916	268.1355	238.7371
335.4780	305.3471	269.9666	240.5798
337.4356	307.3026	271.7957	242.4206
339.3931	309.2580	273.6226	244.2593
341.3507	311.2134	275.4474	246.0960
343.3083	313.1688	277.2700	247.9305
345.2659	315.1241	279.0905	249.7631
347.2235	317.0795	280.9089	251.5935
349.1811	319.0348	282.7251	253.4219
351.1386	320.9902	284.5392	255.2482
353.0962	322.9455	286.3512	257.0724
355.0538	324.9007	288.1611	258.8945
357.0114	326.8560	289.9689	260.7146
358.9690	328.8113	291.7745	262.5325
360.9265	330.7665	293.5781	264.3484
362.8841	332.7217	295.3796	266.1623
364.8417	334.6769	297.1790	267.9740
366.7993	336.6321	298.9763	269.7837
368.7569	338.5872	300.7716	271.5914
370.7144	340.5424	302.5649	273.3970
372.6720	342.4975	304.3562	275.2006
374.6296	344.4526	306.1455	277.0021
376.5872	346.4077	307.9328	278.8017
378.5448	348.3628	309.7182	280.5993
380.5023	350.3178	311.5017	282.3949
382.4599	352.2729	313.2832	284.1885
384.4175	354.2279	315.0629	285.9802
386.3751	356.1829	316.8408	287.7700
388.3327	358.1379	318.6168	289.5579
390.2902	360.0928	320.3911	291.3440
392.2478	362.0478	322.1636	293.1282
394.2054	364.0027	323.9344	294.9106
396.1630	365.9577	325.7036	296.6911
398.1206	367.9126	327.4711	298.4700
400.0782	369.8674	329.2370	300.2471
402.0357	371.8223	331.0013	302.0224
403.9933	373.7772	332.7641	303.7962
405.9509	375.7320	334.5254	305.5683
407.9085	377.6868	336.2852	307.3388
409.8661	379.6416	338.0437	309.1077
411.8236	381.5964	339.8008	310.8751
413.7812	383.5511	341.5566	312.6410
415.7388	385.5059	343.3112	314.4055
417.6964	387.4606	345.0645	316.1686
419.6540	389.4153	346.8167	317.9303
421.6116	391.3700	348.5678	319.6907
423.5691	393.3247	350.3179	321.4499
425.5267	395.2794	352.0669	323.2078
427.4843	397.2340	353.8150	324.9645
429.4419	399.1886	355.5621	326.7201
431.3995	401.1432	357.3085	328.4747
433.3571	403.0978	359.0541	330.2282
435.3146	405.0524	360.7989	331.9807
437.2722	407.0070	362.5431	333.7323
439.2298	408.9615	364.2867	335.4830
441.1874	410.9160	366.0297	337.2330
443.1450	412.8705	367.7722	338.9821
445.1026	414.8250	369.5143	340.7305
447.0601	416.7795	371.2560	342.4783
449.0177	418.7339	372.9974	344.2255
450.9753	420.6884	374.7386	345.9722
452.9329	422.6428	376.4796	347.7183
454.8905	424.5972	378.2205	349.4640
456.8480	426.5516	379.9613	351.2094
458.8056	428.5059	381.7021	352.9544
460.7632	430.4603	383.4429	354.6992
462.7208	432.4146	385.1839	356.4438
464.6784	434.3689	386.9250	358.1882
466.6359	436.3232	388.6664	359.9326
468.5935	438.2775	390.4081	361.6769
470.5511	440.2318	392.1502	363.4213
472.5087	442.1860	393.8926	365.1658
474.4663	444.1402	395.6356	366.9104
476.4238	446.0945	397.3791	368.6552
478.3814	448.0486	399.1232	370.4003
480.3390	450.0028	400.8679	372.1457
482.2966	451.9570	402.6133	373.8915
484.2542	453.9111	404.3595	375.6377
486.2117	455.8652	406.1066	377.3844
488.1693	457.8193	407.8545	379.1316
490.1269	459.7734	409.6033	380.8794
492.0845	461.7275	411.3531	382.6279
494.0420	463.6816	413.1039	384.3771
495.9996	465.6356	414.8558	386.1270
497.9572	467.5896	416.6088	387.8777
499.9148	469.5436	418.3630	389.6293
501.8723	471.4976	420.1184	391.3818
503.8299	473.4515	421.8751	393.1352
505.7875	475.4055	423.6331	394.8897
507.7450	477.3594	425.3925	396.6451
509.7026	479.3133	427.1532	398.4017
511.6602	481.2672	428.9153	400.1594
513.6177	483.2211	430.6790	401.9183
515.5753	485.1750	432.4441	403.6783
517.5329	487.1288	434.2108	405.4397
519.4904	489.0826	435.9790	407.2023
521.4480	491.0364	437.7489	408.9663
523.4056	492.9902	439.5204	410.7316
525.3631	494.9440	441.2935	412.4984
527.3207	496.8977	443.0684	414.2666
529.2783	498.8515	444.8450	416.0362
531.2358	500.8052	446.6233	417.8074
533.1934	502.7589	448.4034	419.5801
535.1509	504.7126	450.1853	421.3544
537.1085	506.6662	451.9690	423.1302
539.0661	508.6199	453.7546	424.9077
541.0236	510.5735	455.5420	426.6869
542.9812	512.5271	457.3313	428.4677
544.9387	514.4807	459.1225	430.2502
546.8963	516.4343	460.9155	432.0344
548.8538	518.3878	462.7105	433.8204
550.8114	520.3413	464.5075	435.6081
552.7689	522.2949	466.3063	437.3976
554.7265	524.2484	468.1071	439.1889
556.6840	526.2018	469.9099	440.9820
558.6416	528.1553	471.7146	442.7769
560.5991	530.1087	473.5213	444.5736
562.5566	532.0622	475.3300	446.3722
564.5142	534.0156	477.1407	448.1726
566.4717	535.9690	478.9533	449.9749
568.4293	537.9223	480.7679	451.7791
570.3868	539.8757	482.5845	453.5852
572.3443	541.8290	484.4030	455.3932
574.3019	543.7823	486.2236	457.2030
576.2594	545.7356	488.0461	459.0148
578.2169	547.6889	489.8706	460.8284
580.1744	549.6422	491.6971	462.6440
582.1320	551.5954	493.5255	464.4614
584.0895	553.5486	495.3558	466.2808
586.0470	555.5018	497.1882	468.1020
588.0045	557.4550	499.0224	469.9252
589.9620	559.4082	500.8586	471.7503
591.9196	561.3613	502.6967	473.5772
593.8771	563.3145	504.5367	475.4061
595.8346	565.2676	506.3786	477.2368
597.7921	567.2207	508.2224	479.0695
599.7496	569.1737	510.0681	480.9040
601.7071	571.1268	511.9156	482.7403
603.6646	573.0798	513.7650	484.5786
605.6221	575.0328	515.6162	486.4186
607.5796	576.9858	517.4692	488.2605
609.5371	578.9388	519.3240	490.1043
611.4946	580.8918	521.1806	491.9499
613.4521	582.8447	523.0390	493.7973
615.4096	584.7976	524.8992	495.6464
617.3671	586.7505	526.7611	497.4974
619.3245	588.7034	528.6247	499.3502
621.2820	590.6563	530.4900	501.2047
623.2395	592.6091	532.3570	503.0609
625.1970	594.5619	534.2257	504.9189
627.1544	596.5147	536.0960	506.7786
629.1119	598.4675	537.9679	508.6400
631.0694	600.4203	539.8415	510.5031
633.0268	602.3730	541.7167	512.3679
634.9843	604.3257	543.5934	514.2343
636.9417	606.2784	545.4717	516.1024
638.8992	608.2311	547.3515	517.9720
640.8566	610.1838	549.2329	519.8433
642.8141	612.1364	551.1158	521.7162
644.7715	614.0890	553.0001	523.5907
646.7290	616.0416	554.8859	525.4667
648.6864	617.9942	556.7731	527.3443
650.6438	619.9468	558.6618	529.2234
652.6012	621.8993	560.5518	531.1039
654.5587	623.8518	562.4432	532.9860
656.5161	625.8043	564.3360	534.8695
658.4735	627.7568	566.2302	536.7545
660.4309	629.7093	568.1256	538.6409
662.3883	631.6617	570.0224	540.5288
664.3457	633.6141	571.9204	542.4180
666.3031	635.5665	573.8197	544.3086
668.2605	637.5189	575.7202	546.2005
670.2179	639.4712	577.6220	548.0938
672.1752	641.4236	579.5249	549.9884
674.1326	643.3759	581.4291	551.8843
676.0900	645.3282	583.3344	553.7815
678.0474	647.2804	585.2408	555.6800
680.0047	649.2327	587.1484	557.5797
681.9621	651.1849	589.0570	559.4806
683.9194	653.1371	590.9668	561.3827
685.8768	655.0893	592.8776	563.2860
687.8341	657.0415	594.7895	565.1905
689.7915	658.9936	596.7024	567.0961
691.7488	660.9457	598.6163	569.0029
693.7061	662.8978	600.5313	570.9108
695.6634	664.8499	602.4472	572.8198
697.6207	666.8019	604.3640	574.7299
699.5780	668.7539	606.2818	576.6410
701.5353	670.7059	608.2005	578.5532
703.4926	672.6579	610.1202	580.4664
705.4499	674.6099	612.0407	582.3806
707.4072	676.5618	613.9621	584.2958
709.3645	678.5137	615.8843	586.2119
711.3218	680.4656	617.8074	588.1291
713.2790	682.4175	619.7314	590.0472
715.2363	684.3693	621.6561	591.9662
717.1935	686.3212	623.5816	593.8861
719.1508	688.2730	625.5079	595.8069
721.1080	690.2247	627.4350	597.7286
723.0652	692.1765	629.3628	599.6511
725.0225	694.1282	631.2913	601.5745
726.9797	696.0799	633.2205	603.4987
728.9369	698.0316	635.1505	605.4237
730.8941	699.9833	637.0811	607.3495
732.8513	701.9349	639.0125	609.2761
734.8085	703.8865	640.9444	611.2035
736.7656	705.8381	642.8771	613.1316
738.7228	707.7896	644.8103	615.0605
740.6800	709.7412	646.7442	616.9901
742.6371	711.6927	648.6787	618.9204
744.5943	713.6442	650.6137	620.8514
746.5514	715.5957	652.5494	622.7831
748.5086	717.5471	654.4856	624.7154
750.4657	719.4985	656.4224	626.6484
752.4228	721.4499	658.3597	628.5821
754.3799	723.4013	660.2975	630.5163
756.3370	725.3526	662.2359	632.4512
758.2941	727.3040	664.1748	634.3867
760.2512	729.2553	666.1142	636.3228
762.2083	731.2065	668.0540	638.2595
764.1653	733.1578	669.9943	640.1967
766.1224	735.1090	671.9351	642.1345
768.0794	737.0602	673.8764	644.0728
770.0365	739.0114	675.8181	646.0116
771.9935	740.9625	677.7602	647.9510
773.9505	742.9136	679.7027	649.8909
775.9076	744.8647	681.6457	651.8313
777.8646	746.8158	683.5891	653.7722
779.8216	748.7669	685.5328	655.7135
781.7786	750.7179	687.4770	657.6553
783.7355	752.6689	689.4215	659.5976
785.6925	754.6199	691.3664	661.5403
787.6495	756.5708	693.3116	663.4835
789.6064	758.5217	695.2572	665.4270
791.5634	760.4726	697.2031	667.3710
793.5203	762.4235	699.1494	669.3154
795.4773	764.3744	701.0960	671.2602
797.4342	766.3252	703.0429	673.2054
799.3911	768.2760	704.9901	675.1510
801.3480	770.2268	706.9376	677.0969
803.3049	772.1775	708.8854	679.0432
805.2618	774.1283	710.8335	680.9899
807.2187	776.0790	712.7818	682.9369
809.1756	778.0297	714.7305	684.8842
811.1324	779.9803	716.6794	686.8319
813.0893	781.9310	718.6285	688.7799
815.0461	783.8816	720.5780	690.7282
817.0030	785.8321	722.5276	692.6768
818.9598	787.7827	724.4775	694.6258
820.9166	789.7332	726.4276	696.5750
822.8735	791.6838	728.3780	698.5245
824.8303	793.6342	730.3286	700.4742
826.7871	795.5847	732.2794	702.4243
828.7439	797.5351	734.2304	704.3746
830.7006	799.4856	736.1816	706.3252
832.6574	801.4360	738.1330	708.2760
834.6142	803.3863	740.0846	710.2271
836.5710	805.3367	742.0364	712.1784
838.5277	807.2870	743.9883	714.1299
840.4845	809.2373	745.9405	716.0817
842.4412	811.1876	747.8928	718.0337
844.3979	813.1378	749.8453	719.9859
846.3547	815.0880	751.7979	721.9384
848.3114	817.0383	753.7507	723.8910
850.2681	818.9884	755.7037	725.8439
852.2248	820.9386	757.6568	727.7969
854.1815	822.8887	759.6101	729.7501
856.1382	824.8388	761.5634	731.7035
858.0949	826.7889	763.5170	733.6571
860.0516	828.7390	765.4706	735.6109
862.0082	830.6891	767.4244	737.5648
863.9649	832.6391	769.3784	739.5189
865.9216	834.5891	771.3324	741.4732
867.8782	836.5391	773.2866	743.4276
869.8349	838.4890	775.2408	745.3822
871.7915	840.4390	777.1952	747.3369
873.7481	842.3889	779.1497	749.2918
