18.0000	30.0000	30.0000	30.0000
18.0000	30.0000	30.0000	30.0000
18.0000	30.0000	30.0013	29.9993
18.0000	30.0000	30.0038	29.9979
18.0000	30.0000	30.0074	29.9961
18.0000	30.0000	30.0120	29.9940
18.0000	30.0000	30.0174	29.9915
18.0000	30.0000	30.0236	29.9888
18.0000	30.0000	30.0305	29.9859
18.0000	30.0000	30.0381	29.9829
18.0000	30.0000	30.0463	29.9798
18.0000	29.9999	30.0550	29.9767
18.0000	29.9999	30.0642	29.9736
18.0000	29.9999	30.0739	29.9705
18.0000	29.9999	30.0840	29.9674
18.0000	29.9999	30.0944	29.9644
18.0000	29.9998	30.1052	29.9615
18.0000	29.9998	30.1163	29.9587
18.0000	29.9998	30.1278	29.9559
18.0000	29.9997	30.1395	29.9532
18.0000	29.9997	30.1515	29.9506
18.0000	29.9997	30.1638	29.9481
18.0000	29.9996	30.1764	29.9456
18.0000	29.9996	30.1892	29.9433
18.0000	29.9995	30.2022	29.9410
18.0000	29.9995	30.2155	29.9388
18.0000	29.9994	30.2291	29.9367
18.0000	29.9994	30.2429	29.9346
18.0000	29.9993	30.2569	29.9326
18.0000	29.9993	30.2712	29.9306
18.0000	29.9992	30.2858	29.9287
18.0000	29.9991	30.3006	29.9268
18.0000	29.9991	30.3157	29.9250
18.0000	29.9990	30.3310	29.9232
18.0000	29.9990	30.3467	29.9214
18.0000	29.9989	30.3626	29.9196
18.0000	29.9988	30.3789	29.9179
18.0000	29.9987	30.3955	29.9161
18.0000	29.9987	30.4124	29.9143
18.0000	29.9986	30.4296	29.9126
18.0000	29.9985	30.4472	29.9108
18.0000	29.9984	30.4652	29.9089
18.0000	29.9984	30.4835	29.9071
18.0000	29.9983	30.5023	29.9052
18.0000	29.9982	30.5214	29.9033
18.0000	29.9981	30.5410	29.9014
18.0000	29.9980	30.5611	29.8994
18.0000	29.9979	30.5815	29.8974
18.0000	29.9979	30.6025	29.8953
18.0000	29.9978	30.6240	29.8931
18.0000	29.9977	30.6459	29.8909
18.0000	29.9976	30.6684	29.8886
18.0000	29.9975	30.6915	29.8863
18.0000	29.9974	30.7151	29.8839
18.0000	29.9973	30.7393	29.8814
18.0000	29.9972	30.7640	29.8788
18.0000	29.9971	30.7895	29.8762
18.0000	29.9970	30.8155	29.8734
18.0000	29.9969	30.8422	29.8706
18.0000	29.9968	30.8696	29.8677
18.0000	29.9968	30.8977	29.8647
18.0000	29.9967	30.9265	29.8616
18.0000	29.9966	30.9561	29.8583
18.0000	29.9965	30.9864	29.8550
18.0000	29.9964	31.0175	29.8516
18.0000	29.9963	31.0494	29.8481
18.0000	29.9962	31.0822	29.8445
18.0000	29.9961	31.1158	29.8407
18.0000	29.9960	31.1503	29.8369
18.0000	29.9959	31.1856	29.8329
18.0000	29.9958	31.2220	29.8288
18.0000	29.9957	31.2592	29.8246
18.0000	29.9956	31.2974	29.8203
18.0000	29.9955	31.3367	29.8159
18.0000	29.9954	31.3769	29.8113
18.0000	29.9953	31.4182	29.8066
18.0000	29.9952	31.4605	29.8017
18.0000	29.9951	31.5040	29.7968
18.0000	29.9950	31.5486	29.7917
18.0000	29.9949	31.5943	29.7864
18.0000	29.9948	31.6412	29.7811
18.0000	29.9946	31.6892	29.7756
18.0000	29.9945	31.7386	29.7699
18.0000	29.9944	31.7891	29.7641
18.0000	29.9943	31.8410	29.7582
18.0000	29.9942	31.8941	29.7521
18.0000	29.9941	31.9486	29.7459
18.0000	29.9940	32.0044	29.7395
18.0000	29.9939	32.0616	29.7330
18.0000	29.9938	32.1202	29.7264
18.0000	29.9937	32.1802	29.7196
18.0000	29.9936	32.2417	29.7126
18.0000	29.9935	32.3047	29.7055
18.0000	29.9934	32.3692	29.6982
18.0000	29.9933	32.4353	29.6908
18.0000	29.9932	32.5029	29.6832
18.0000	29.9931	32.5721	29.6755
18.0000	29.9930	32.6429	29.6676
18.0000	29.9929	32.7154	29.6596
18.0000	29.9928	32.7895	29.6514
18.0000	29.9927	32.8654	29.6431
18.0000	29.9926	32.9429	29.6346
18.0000	29.9925	33.0222	29.6259
18.0000	29.9923	33.1033	29.6171
18.0000	29.9922	33.1861	29.6082
18.0000	29.9921	33.2708	29.5991
18.0000	29.9920	33.3573	29.5898
18.0000	29.9919	33.4456	29.5805
18.0000	29.9918	33.5359	29.5709
18.0000	29.9917	33.6280	29.5612
18.0000	29.9916	33.7221	29.5514
18.0000	29.9915	33.8181	29.5414
18.0000	29.9914	33.9160	29.5313
18.0000	29.9913	34.0160	29.5211
18.0000	29.9912	34.1179	29.5107
18.0000	29.9911	34.2219	29.5002
18.0000	29.9910	34.3279	29.4895
18.0000	29.9909	34.4359	29.4787
18.0000	29.9908	34.5460	29.4679
18.0000	29.9907	34.6581	29.4568
18.0000	29.9905	34.7724	29.4457
18.0000	29.9904	34.8887	29.4345
18.0000	29.9903	35.0072	29.4231
18.0000	29.9902	35.1278	29.4117
18.0000	29.9901	35.2505	29.4001
18.0000	29.9900	35.3753	29.3885
18.0000	29.9899	35.5023	29.3767
18.0000	29.9898	35.6314	29.3649
18.0000	29.9897	35.7627	29.3530
18.0000	29.9896	35.8961	29.3410
18.0000	29.9895	36.0317	29.3289
18.0000	29.9894	36.1695	29.3168
18.0000	29.9893	36.3094	29.3046
18.0000	29.9892	36.4515	29.2924
18.0000	29.9891	36.5957	29.2801
18.0000	29.9890	36.7420	29.2678
18.0000	29.9889	36.8905	29.2555
18.0000	29.9888	37.0412	29.2431
18.0000	29.9886	37.1939	29.2307
18.0000	29.9885	37.3488	29.2182
18.0000	29.9884	37.5058	29.2058
18.0000	29.9883	37.6649	29.1934
18.0000	29.9882	37.8260	29.1809
18.0000	29.9881	37.9892	29.1685
18.0000	29.9880	38.1545	29.1561
18.0000	29.9879	38.3218	29.1438
18.0000	29.9878	38.4911	29.1314
18.0000	29.9877	38.6624	29.1191
18.0000	29.9876	38.8357	29.1069
18.0000	29.9875	39.0109	29.0947
18.0000	29.9874	39.1880	29.0825
18.0000	29.9873	39.3670	29.0705
18.0000	29.9872	39.5478	29.0585
18.0000	29.9871	39.7305	29.0466
18.0000	29.9870	39.9150	29.0348
18.0000	29.9869	40.1013	29.0231
18.0000	29.9868	40.2893	29.0115
18.0000	29.9867	40.4790	29.0000
