-0.0000	-0.0000	-0.0017	-0.0007
0.0079	0.0080	0.0052	0.0066
0.0186	0.0187	0.0157	0.0171
0.0288	0.0289	0.0260	0.0273
0.0387	0.0388	0.0360	0.0372
0.0481	0.0482	0.0456	0.0466
0.0572	0.0573	0.0548	0.0557
0.0657	0.0659	0.0635	0.0643
0.0739	0.0741	0.0719	0.0725
0.0818	0.0820	0.0799	0.0804
0.0890	0.0892	0.0872	0.0877
0.0962	0.0965	0.0945	0.0949
0.1028	0.1031	0.1013	0.1015
0.1094	0.1097	0.1079	0.1082
0.1154	0.1157	0.1140	0.1142
0.1212	0.1214	0.1198	0.1199
0.1266	0.1269	0.1253	0.1254
0.1318	0.1321	0.1305	0.1306
0.1368	0.1371	0.1355	0.1356
0.1415	0.1418	0.1402	0.1403
0.1458	0.1460	0.1445	0.1446
0.1500	0.1503	0.1487	0.1489
0.1541	0.1544	0.1528	0.1529
0.1578	0.1580	0.1564	0.1565
0.1615	0.1617	0.1601	0.1602
0.1650	0.1652	0.1635	0.1637
0.1681	0.1683	0.1666	0.1668
0.1713	0.1715	0.1697	0.1699
0.1741	0.1743	0.1724	0.1727
0.1770	0.1772	0.1753	0.1755
0.1795	0.1797	0.1777	0.1780
0.1821	0.1823	0.1802	0.1805
0.1844	0.1846	0.1824	0.1827
0.1865	0.1867	0.1844	0.1848
0.1888	0.1890	0.1866	0.1870
0.1907	0.1909	0.1884	0.1888
0.1926	0.1927	0.1901	0.1905
0.1946	0.1947	0.1919	0.1924
0.1962	0.1964	0.1934	0.1940
0.1978	0.1979	0.1948	0.1954
0.1995	0.1996	0.1964	0.1970
0.2009	0.2010	0.1976	0.1983
0.2022	0.2023	0.1988	0.1995
0.2035	0.2036	0.1998	0.2006
0.2049	0.2050	0.2011	0.2019
0.2060	0.2062	0.2020	0.2028
0.2071	0.2072	0.2029	0.2037
0.2084	0.2085	0.2039	0.2048
0.2093	0.2094	0.2047	0.2056
0.2102	0.2103	0.2053	0.2063
0.2111	0.2112	0.2060	0.2069
0.2121	0.2122	0.2068	0.2078
0.2129	0.2130	0.2073	0.2083
0.2136	0.2137	0.2077	0.2088
0.2146	0.2146	0.2084	0.2095
0.2152	0.2153	0.2087	0.2099
0.2158	0.2159	0.2090	0.2103
0.2166	0.2167	0.2095	0.2108
0.2172	0.2172	0.2097	0.2111
0.2177	0.2177	0.2099	0.2113
0.2184	0.2184	0.2103	0.2117
0.2188	0.2189	0.2103	0.2119
0.2195	0.2195	0.2106	0.2122
0.2199	0.2199	0.2106	0.2122
0.2205	0.2205	0.2108	0.2125
0.2210	0.2211	0.2109	0.2127
0.2213	0.2214	0.2108	0.2126
0.2219	0.2219	0.2108	0.2127
0.2223	0.2224	0.2108	0.2128
0.2226	0.2226	0.2105	0.2126
0.2230	0.2231	0.2104	0.2126
0.2234	0.2235	0.2103	0.2125
0.2238	0.2238	0.2101	0.2124
0.2242	0.2242	0.2099	0.2123
0.2243	0.2244	0.2094	0.2119
0.2247	0.2247	0.2091	0.2117
0.2250	0.2250	0.2087	0.2114
0.2254	0.2254	0.2085	0.2113
0.2257	0.2257	0.2080	0.2109
0.2259	0.2259	0.2075	0.2106
0.2261	0.2262	0.2070	0.2101
0.2263	0.2264	0.2064	0.2096
0.2265	0.2266	0.2057	0.2091
0.2269	0.2269	0.2052	0.2087
0.2270	0.2270	0.2044	0.2081
0.2272	0.2272	0.2036	0.2074
0.2274	0.2274	0.2029	0.2069
0.2275	0.2276	0.2020	0.2061
0.2276	0.2277	0.2011	0.2053
0.2279	0.2279	0.2002	0.2046
0.2279	0.2280	0.1991	0.2037
0.2281	0.2281	0.1981	0.2029
0.2282	0.2282	0.1970	0.2019
0.2283	0.2283	0.1959	0.2010
0.2284	0.2284	0.1946	0.1999
0.2285	0.2285	0.1934	0.1989
0.2285	0.2285	0.1920	0.1978
0.2286	0.2287	0.1906	0.1966
0.2287	0.2287	0.1892	0.1954
0.2288	0.2288	0.1877	0.1941
0.2288	0.2288	0.1861	0.1928
0.2288	0.2288	0.1845	0.1914
0.2289	0.2289	0.1828	0.1900
0.2290	0.2290	0.1811	0.1885
0.2289	0.2289	0.1792	0.1869
0.2290	0.2290	0.1774	0.1853
0.2290	0.2290	0.1755	0.1837
0.2290	0.2290	0.1734	0.1819
0.2290	0.2290	0.1714	0.1802
0.2290	0.2290	0.1692	0.1783
0.2290	0.2290	0.1670	0.1764
0.2290	0.2290	0.1647	0.1744
0.2290	0.2290	0.1623	0.1724
0.2290	0.2290	0.1599	0.1703
0.2290	0.2290	0.1575	0.1682
0.2289	0.2289	0.1549	0.1659
0.2289	0.2289	0.1523	0.1636
0.2289	0.2289	0.1496	0.1613
0.2289	0.2289	0.1468	0.1589
0.2289	0.2289	0.1440	0.1564
0.2289	0.2289	0.1411	0.1538
0.2288	0.2288	0.1381	0.1512
0.2288	0.2288	0.1351	0.1486
0.2288	0.2288	0.1320	0.1458
0.2288	0.2288	0.1288	0.1430
0.2288	0.2288	0.1255	0.1401
0.2287	0.2287	0.1222	0.1372
0.2287	0.2287	0.1189	0.1342
0.2287	0.2286	0.1155	0.1312
0.2286	0.2286	0.1120	0.1281
0.2286	0.2286	0.1085	0.1249
0.2286	0.2286	0.1049	0.1217
0.2286	0.2286	0.1013	0.1184
0.2285	0.2285	0.0977	0.1151
0.2285	0.2285	0.0940	0.1118
0.2285	0.2285	0.0903	0.1084
0.2284	0.2284	0.0865	0.1049
0.2284	0.2284	0.0827	0.1014
0.2284	0.2284	0.0789	0.0979
0.2284	0.2284	0.0751	0.0944
0.2283	0.2283	0.0713	0.0908
0.2283	0.2283	0.0675	0.0872
0.2283	0.2283	0.0637	0.0836
0.2282	0.2282	0.0598	0.0800
0.2282	0.2282	0.0561	0.0764
0.2282	0.2282	0.0523	0.0727
0.2282	0.2282	0.0485	0.0691
0.2281	0.2281	0.0448	0.0655
0.2281	0.2281	0.0412	0.0619
0.2281	0.2281	0.0376	0.0583
0.2281	0.2281	0.0340	0.0548
0.2280	0.2280	0.0306	0.0513
0.2280	0.2280	0.0271	0.0478
0.2280	0.2280	0.0238	0.0444
0.2280	0.2280	0.0206	0.0410
0.2280	0.2280	0.0175	0.0377
0.2279	0.2279	0.0144	0.0345
0.2279	0.2279	0.0115	0.0313
0.2279	0.2279	0.0088	0.0283
0.2279	0.2279	0.0061	0.0253
0.2279	0.2279	0.0036	0.0224
0.2278	0.2278	0.0012	0.0196
0.2278	0.2278	-0.0010	0.0170
0.2278	0.2278	-0.0030	0.0144
0.2278	0.2278	-0.0049	0.0120
0.2278	0.2278	-0.0066	0.0098
0.2278	0.2278	-0.0081	0.0076
0.2278	0.2277	-0.0095	0.0057
0.2277	0.2277	-0.0106	0.0038
0.2277	0.2277	-0.0115	0.0022
0.2277	0.2277	-0.0123	0.0007
0.2277	0.2277	-0.0128	-0.0006
0.2277	0.2277	-0.0131	-0.0018
0.2277	0.2277	-0.0131	-0.0027
0.2277	0.2277	-0.0130	-0.0034
0.2276	0.2276	-0.0126	-0.0040
0.2276	0.2276	-0.0120	-0.0043
0.2276	0.2276	-0.0111	-0.0044
0.2276	0.2276	-0.0100	-0.0043
0.2276	0.2276	-0.0086	-0.0040
0.2276	0.2276	-0.0070	-0.0035
0.2276	0.2276	-0.0051	-0.0027
0.2276	0.2276	-0.0030	-0.0017
0.2276	0.2276	-0.0006	-0.0005
0.2275	0.2275	0.0020	0.0010
0.2275	0.2275	0.0049	0.0027
0.2275	0.2275	0.0080	0.0047
0.2275	0.2275	0.0114	0.0069
0.2275	0.2275	0.0151	0.0093
0.2275	0.2275	0.0190	0.0120
0.2275	0.2275	0.0232	0.0150
0.2275	0.2275	0.0276	0.0181
0.2275	0.2275	0.0323	0.0216
0.2275	0.2275	0.0372	0.0252
0.2275	0.2275	0.0423	0.0292
0.2275	0.2275	0.0478	0.0333
0.2275	0.2275	0.0534	0.0377
0.2275	0.2275	0.0593	0.0423
0.2274	0.2274	0.0654	0.0472
0.2274	0.2274	0.0717	0.0522
0.2274	0.2274	0.0782	0.0575
0.2274	0.2274	0.0850	0.0630
0.2274	0.2274	0.0919	0.0688
0.2274	0.2274	0.0991	0.0747
0.2274	0.2274	0.1064	0.0808
0.2274	0.2274	0.1139	0.0871
0.2274	0.2274	0.1215	0.0936
0.2274	0.2274	0.1293	0.1002
0.2274	0.2274	0.1373	0.1070
0.2274	0.2274	0.1454	0.1140
0.2274	0.2274	0.1536	0.1211
0.2274	0.2274	0.1619	0.1283
0.2274	0.2274	0.1703	0.1357
0.2274	0.2274	0.1787	0.1431
0.2274	0.2274	0.1873	0.1507
0.2274	0.2274	0.1958	0.1583
0.2274	0.2274	0.2045	0.1661
0.2273	0.2273	0.2131	0.1739
0.2273	0.2273	0.2218	0.1817
0.2273	0.2273	0.2304	0.1896
0.2273	0.2273	0.2390	0.1975
0.2273	0.2273	0.2476	0.2054
0.2273	0.2273	0.2561	0.2133
0.2273	0.2273	0.2646	0.2212
0.2273	0.2273	0.2730	0.2291
0.2273	0.2273	0.2812	0.2369
0.2273	0.2273	0.2894	0.2447
0.2273	0.2273	0.2974	0.2525
0.2273	0.2273	0.3054	0.2601
0.2273	0.2273	0.3131	0.2677
0.2273	0.2273	0.3207	0.2752
0.2273	0.2273	0.3281	0.2826
0.2273	0.2273	0.3354	0.2898
0.2273	0.2273	0.3424	0.2970
0.2273	0.2273	0.3493	0.3040
0.2273	0.2273	0.3559	0.3108
0.2273	0.2273	0.3623	0.3176
0.2273	0.2273	0.3685	0.3241
0.2273	0.2272	0.3744	0.3305
0.2273	0.2273	0.3802	0.3367
0.2273	0.2272	0.3856	0.3427
0.2272	0.2272	0.3908	0.3485
0.2272	0.2272	0.3958	0.3542
0.2272	0.2272	0.4005	0.3596
0.2272	0.2272	0.4050	0.3649
0.2272	0.2272	0.4092	0.3699
0.2272	0.2272	0.4131	0.3747
0.2272	0.2272	0.4168	0.3793
0.2272	0.2272	0.4202	0.3837
0.2272	0.2272	0.4233	0.3879
0.2272	0.2272	0.4262	0.3919
0.2272	0.2272	0.4289	0.3956
0.2272	0.2272	0.4313	0.3992
0.2272	0.2272	0.4335	0.4025
0.2272	0.2272	0.4354	0.4056
0.2272	0.2272	0.4371	0.4084
0.2272	0.2272	0.4385	0.4111
0.2272	0.2272	0.4397	0.4136
0.2271	0.2271	0.4407	0.4158
0.2271	0.2271	0.4415	0.4178
0.2271	0.2271	0.4421	0.4197
0.2271	0.2271	0.4424	0.4213
0.2271	0.2271	0.4426	0.4227
0.2271	0.2271	0.4426	0.4240
0.2271	0.2271	0.4424	0.4250
0.2271	0.2271	0.4420	0.4259
0.2271	0.2271	0.4414	0.4266
0.2271	0.2271	0.4407	0.4271
0.2271	0.2271	0.4399	0.4275
0.2271	0.2271	0.4388	0.4276
0.2271	0.2271	0.4377	0.4277
0.2271	0.2270	0.4364	0.4275
0.2270	0.2270	0.4350	0.4273
0.2270	0.2270	0.4334	0.4268
0.2270	0.2270	0.4318	0.4263
0.2270	0.2270	0.4300	0.4256
0.2270	0.2270	0.4281	0.4247
0.2270	0.2270	0.4262	0.4238
0.2270	0.2270	0.4241	0.4227
0.2270	0.2270	0.4220	0.4215
0.2270	0.2270	0.4198	0.4203
0.2270	0.2270	0.4175	0.4189
0.2269	0.2269	0.4151	0.4174
0.2269	0.2269	0.4127	0.4158
0.2269	0.2269	0.4103	0.4142
0.2269	0.2269	0.4078	0.4124
0.2269	0.2269	0.4052	0.4106
0.2269	0.2269	0.4026	0.4087
0.2269	0.2269	0.4000	0.4068
0.2269	0.2269	0.3974	0.4048
0.2269	0.2269	0.3947	0.4027
0.2268	0.2268	0.3920	0.4006
0.2268	0.2268	0.3893	0.3985
0.2268	0.2268	0.3865	0.3963
0.2268	0.2268	0.3838	0.3940
0.2268	0.2268	0.3811	0.3917
0.2268	0.2268	0.3783	0.3894
0.2268	0.2268	0.3756	0.3871
0.2267	0.2267	0.3728	0.3847
0.2267	0.2267	0.3700	0.3823
0.2267	0.2267	0.3673	0.3799
0.2267	0.2267	0.3646	0.3775
0.2267	0.2267	0.3619	0.3750
0.2267	0.2267	0.3592	0.3726
0.2266	0.2266	0.3565	0.3702
0.2266	0.2266	0.3539	0.3677
0.2266	0.2266	0.3513	0.3653
0.2266	0.2266	0.3486	0.3628
0.2266	0.2266	0.3461	0.3604
0.2266	0.2266	0.3435	0.3579
0.2266	0.2265	0.3410	0.3555
0.2265	0.2265	0.3385	0.3531
0.2265	0.2265	0.3360	0.3507
0.2265	0.2265	0.3335	0.3483
0.2265	0.2265	0.3311	0.3459
0.2265	0.2265	0.3287	0.3435
0.2264	0.2264	0.3264	0.3412
0.2264	0.2264	0.3241	0.3389
0.2264	0.2264	0.3218	0.3366
0.2264	0.2264	0.3195	0.3343
0.2264	0.2264	0.3173	0.3320
0.2263	0.2263	0.3151	0.3298
0.2263	0.2263	0.3130	0.3276
0.2264	0.2264	0.3110	0.3254
0.2263	0.2263	0.3089	0.3233
0.2263	0.2263	0.3069	0.3211
0.2263	0.2263	0.3048	0.3190
0.2263	0.2263	0.3029	0.3169
0.2262	0.2262	0.3009	0.3149
0.2262	0.2262	0.2990	0.3128
0.2262	0.2262	0.2972	0.3109
0.2262	0.2262	0.2954	0.3090
0.2262	0.2262	0.2937	0.3070
0.2262	0.2262	0.2919	0.3051
0.2261	0.2261	0.2902	0.3032
0.2261	0.2261	0.2885	0.3014
0.2262	0.2262	0.2869	0.2997
0.2261	0.2261	0.2853	0.2979
0.2261	0.2261	0.2837	0.2961
0.2261	0.2260	0.2821	0.2944
0.2261	0.2261	0.2807	0.2928
0.2261	0.2261	0.2792	0.2911
0.2260	0.2260	0.2778	0.2895
0.2261	0.2261	0.2764	0.2880
0.2261	0.2260	0.2750	0.2864
0.2260	0.2260	0.2737	0.2848
0.2261	0.2261	0.2724	0.2834
0.2260	0.2260	0.2711	0.2819
0.2260	0.2260	0.2698	0.2804
0.2260	0.2260	0.2687	0.2791
0.2260	0.2260	0.2675	0.2777
0.2260	0.2260	0.2664	0.2764
0.2260	0.2260	0.2652	0.2751
0.2261	0.2261	0.2642	0.2739
0.2260	0.2260	0.2630	0.2726
0.2261	0.2261	0.2621	0.2714
0.2260	0.2260	0.2610	0.2701
0.2261	0.2261	0.2601	0.2691
0.2260	0.2260	0.2590	0.2678
0.2261	0.2261	0.2582	0.2668
0.2260	0.2260	0.2572	0.2656
0.2261	0.2261	0.2564	0.2646
0.2260	0.2260	0.2554	0.2635
0.2260	0.2260	0.2546	0.2626
0.2261	0.2261	0.2539	0.2616
0.2260	0.2260	0.2530	0.2606
0.2261	0.2261	0.2523	0.2597
0.2262	0.2262	0.2516	0.2589
0.2261	0.2261	0.2507	0.2579
0.2261	0.2261	0.2501	0.2570
0.2262	0.2262	0.2494	0.2562
0.2261	0.2261	0.2486	0.2553
0.2262	0.2262	0.2480	0.2546
0.2262	0.2262	0.2475	0.2538
0.2261	0.2261	0.2467	0.2529
0.2262	0.2262	0.2462	0.2523
0.2262	0.2262	0.2456	0.2516
0.2263	0.2263	0.2451	0.2509
0.2262	0.2262	0.2444	0.2501
0.2262	0.2262	0.2439	0.2495
0.2263	0.2263	0.2435	0.2489
0.2263	0.2263	0.2430	0.2483
0.2262	0.2262	0.2424	0.2475
0.2263	0.2263	0.2419	0.2470
0.2263	0.2263	0.2415	0.2464
0.2264	0.2264	0.2411	0.2459
0.2264	0.2264	0.2407	0.2454
0.2265	0.2265	0.2403	0.2449
0.2263	0.2263	0.2398	0.2442
0.2264	0.2264	0.2394	0.2437
0.2264	0.2264	0.2390	0.2433
0.2265	0.2265	0.2387	0.2428
0.2265	0.2265	0.2384	0.2424
0.2266	0.2266	0.2380	0.2419
0.2266	0.2266	0.2377	0.2415
0.2265	0.2265	0.2372	0.2409
0.2265	0.2265	0.2369	0.2405
0.2265	0.2265	0.2366	0.2402
0.2266	0.2266	0.2364	0.2398
0.2266	0.2266	0.2361	0.2394
0.2267	0.2267	0.2358	0.2391
0.2267	0.2267	0.2356	0.2387
0.2267	0.2267	0.2353	0.2384
0.2267	0.2267	0.2351	0.2381
0.2268	0.2268	0.2348	0.2378
0.2266	0.2266	0.2344	0.2373
0.2267	0.2267	0.2342	0.2370
0.2267	0.2267	0.2340	0.2367
0.2267	0.2267	0.2338	0.2364
0.2268	0.2267	0.2336	0.2361
0.2268	0.2268	0.2334	0.2359
0.2268	0.2268	0.2332	0.2356
0.2268	0.2268	0.2331	0.2354
0.2269	0.2269	0.2329	0.2351
0.2269	0.2269	0.2327	0.2349
0.2269	0.2269	0.2325	0.2347
0.2269	0.2269	0.2324	0.2345
0.2269	0.2269	0.2322	0.2342
0.2270	0.2270	0.2321	0.2340
0.2270	0.2270	0.2319	0.2338
0.2270	0.2270	0.2318	0.2336
0.2268	0.2268	0.2314	0.2332
0.2268	0.2268	0.2313	0.2331
0.2269	0.2269	0.2312	0.2329
0.2269	0.2269	0.2311	0.2327
0.2269	0.2269	0.2310	0.2326
0.2269	0.2269	0.2308	0.2324
0.2269	0.2269	0.2307	0.2322
0.2270	0.2270	0.2306	0.2321
0.2270	0.2270	0.2305	0.2320
0.2270	0.2270	0.2304	0.2318
0.2270	0.2270	0.2303	0.2317
0.2270	0.2270	0.2302	0.2315
0.2270	0.2270	0.2301	0.2314
0.2271	0.2271	0.2300	0.2313
0.2271	0.2271	0.2300	0.2312
0.2271	0.2271	0.2299	0.2310
0.2271	0.2271	0.2298	0.2309
0.2271	0.2271	0.2297	0.2308
0.2271	0.2271	0.2296	0.2307
0.2271	0.2271	0.2296	0.2306
0.2271	0.2271	0.2295	0.2305
0.2271	0.2271	0.2294	0.2304
0.2271	0.2271	0.2293	0.2303
0.2272	0.2271	0.2293	0.2302
0.2272	0.2272	0.2292	0.2301
0.2272	0.2272	0.2291	0.2300
0.2272	0.2272	0.2291	0.2299
0.2272	0.2272	0.2290	0.2298
0.2272	0.2272	0.2290	0.2297
0.2272	0.2272	0.2289	0.2297
0.2272	0.2272	0.2289	0.2296
0.2272	0.2272	0.2288	0.2295
0.2272	0.2272	0.2288	0.2294
0.2272	0.2272	0.2287	0.2294
0.2272	0.2272	0.2287	0.2293
0.2272	0.2272	0.2286	0.2292
0.2272	0.2272	0.2286	0.2292
0.2272	0.2272	0.2285	0.2291
0.2272	0.2272	0.2285	0.2291
0.2272	0.2272	0.2285	0.2290
0.2272	0.2272	0.2284	0.2289
0.2272	0.2272	0.2284	0.2289
0.2272	0.2272	0.2283	0.2288
0.2272	0.2272	0.2283	0.2288
0.2272	0.2272	0.2283	0.2287
0.2273	0.2272	0.2282	0.2287
0.2273	0.2272	0.2282	0.2286
0.2273	0.2273	0.2282	0.2286
0.2273	0.2273	0.2281	0.2286
0.2273	0.2273	0.2281	0.2285
0.2273	0.2273	0.2281	0.2285
0.2273	0.2273	0.2281	0.2284
0.2273	0.2273	0.2280	0.2284
0.2273	0.2273	0.2280	0.2284
0.2273	0.2273	0.2280	0.2283
0.2273	0.2273	0.2280	0.2283
0.2273	0.2273	0.2279	0.2283
0.2273	0.2273	0.2279	0.2282
0.2273	0.2273	0.2279	0.2282
0.2273	0.2273	0.2279	0.2282
0.2273	0.2273	0.2279	0.2281
0.2271	0.2271	0.2276	0.2279
0.2271	0.2271	0.2276	0.2279
0.2271	0.2271	0.2276	0.2279
0.2271	0.2271	0.2276	0.2279
0.2271	0.2271	0.2276	0.2278
0.2271	0.2271	0.2276	0.2278
0.2271	0.2271	0.2276	0.2278
0.2271	0.2271	0.2276	0.2278
0.2272	0.2272	0.2276	0.2278
0.2272	0.2272	0.2276	0.2278
0.2272	0.2272	0.2276	0.2278
0.2272	0.2272	0.2276	0.2277
0.2272	0.2272	0.2276	0.2277
0.2272	0.2272	0.2276	0.2277
0.2272	0.2272	0.2276	0.2277
0.2272	0.2272	0.2275	0.2277
0.2272	0.2272	0.2275	0.2277
0.2272	0.2272	0.2275	0.2277
0.2272	0.2272	0.2275	0.2277
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2275	0.2276
0.2272	0.2272	0.2274	0.2275
0.2273	0.2272	0.2274	0.2275
0.2273	0.2272	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2275
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2274	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2274
0.2273	0.2273	0.2273	0.2273
0.2273	0.2273	0.2273	0.2273
0.2273	0.2273	0.2273	0.2273
0.2273	0.2273	0.2273	0.2273
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000
