20.0000	20.0000	20.0000	20.0000
19.9771	19.9637	19.9710	19.9733
19.9554	19.9299	19.9432	19.9478
19.9348	19.8984	19.9165	19.9233
19.9153	19.8690	19.8909	19.8997
19.8968	19.8415	19.8664	19.8771
19.8792	19.8159	19.8430	19.8555
19.8625	19.7919	19.8207	19.8347
19.8467	19.7694	19.7994	19.8148
19.8317	19.7483	19.7790	19.7957
19.8175	19.7286	19.7596	19.7774
19.8039	19.7101	19.7411	19.7598
19.7911	19.6926	19.7235	19.7430
19.7790	19.6762	19.7067	19.7269
19.7675	19.6607	19.6907	19.7114
19.7566	19.6462	19.6754	19.6966
19.7462	19.6324	19.6609	19.6824
19.7364	19.6193	19.6470	19.6688
19.7272	19.6069	19.6338	19.6557
19.7183	19.5952	19.6212	19.6432
19.7100	19.5840	19.6091	19.6311
19.7021	19.5734	19.5977	19.6196
19.6946	19.5632	19.5867	19.6085
19.6875	19.5535	19.5761	19.5979
19.6808	19.5442	19.5661	19.5876
19.6744	19.5352	19.5564	19.5778
19.6684	19.5266	19.5471	19.5683
19.6627	19.5182	19.5382	19.5592
19.6572	19.5101	19.5296	19.5504
19.6521	19.5023	19.5213	19.5419
19.6473	19.4947	19.5133	19.5337
19.6427	19.4872	19.5055	19.5257
19.6383	19.4800	19.4980	19.5180
19.6342	19.4729	19.4906	19.5105
19.6303	19.4659	19.4835	19.5032
19.6266	19.4590	19.4765	19.4961
19.6231	19.4522	19.4697	19.4892
19.6198	19.4454	19.4630	19.4825
19.6167	19.4388	19.4564	19.4758
19.6138	19.4321	19.4499	19.4694
19.6110	19.4255	19.4435	19.4630
19.6083	19.4189	19.4372	19.4567
19.6058	19.4123	19.4309	19.4505
19.6035	19.4057	19.4246	19.4444
19.6012	19.3991	19.4184	19.4383
19.5991	19.3924	19.4122	19.4323
19.5971	19.3857	19.4060	19.4263
19.5952	19.3790	19.3997	19.4203
19.5934	19.3721	19.3935	19.4144
19.5918	19.3652	19.3872	19.4084
19.5902	19.3582	19.3808	19.4025
19.5887	19.3512	19.3745	19.3965
19.5872	19.3440	19.3680	19.3905
19.5859	19.3367	19.3615	19.3844
19.5846	19.3293	19.3549	19.3783
19.5834	19.3218	19.3482	19.3722
19.5823	19.3142	19.3414	19.3659
19.5812	19.3064	19.3345	19.3596
19.5802	19.2985	19.3275	19.3533
19.5793	19.2904	19.3204	19.3468
19.5784	19.2822	19.3131	19.3402
19.5775	19.2739	19.3057	19.3335
19.5767	19.2653	19.2982	19.3268
19.5760	19.2566	19.2905	19.3199
19.5753	19.2477	19.2827	19.3128
19.5746	19.2387	19.2747	19.3057
19.5740	19.2294	19.2666	19.2984
19.5734	19.2200	19.2582	19.2910
19.5728	19.2103	19.2498	19.2834
19.5723	19.2005	19.2411	19.2756
19.5718	19.1905	19.2322	19.2677
19.5713	19.1802	19.2232	19.2597
19.5709	19.1697	19.2140	19.2515
19.5705	19.1591	19.2046	19.2431
19.5701	19.1482	19.1949	19.2345
19.5697	19.1371	19.1851	19.2257
19.5694	19.1257	19.1751	19.2168
19.5690	19.1141	19.1648	19.2076
19.5687	19.1023	19.1543	19.1983
19.5685	19.0903	19.1437	19.1888
19.5682	19.0780	19.1328	19.1790
19.5679	19.0655	19.1216	19.1691
19.5677	19.0527	19.1103	19.1589
19.5675	19.0397	19.0987	19.1486
19.5673	19.0265	19.0869	19.1380
19.5671	19.0130	19.0748	19.1272
19.5669	18.9992	19.0625	19.1162
19.5667	18.9852	19.0500	19.1050
19.5665	18.9710	19.0372	19.0935
19.5664	18.9565	19.0242	19.0818
19.5663	18.9418	19.0110	19.0699
19.5661	18.9268	18.9975	19.0577
19.5660	18.9115	18.9837	19.0454
19.5659	18.8960	18.9698	19.0327
19.5658	18.8803	18.9555	19.0199
19.5657	18.8643	18.9411	19.0068
19.5656	18.8480	18.9263	18.9935
19.5655	18.8316	18.9114	18.9799
19.5654	18.8148	18.8962	18.9661
19.5653	18.7979	18.8807	18.9521
19.5653	18.7807	18.8651	18.9379
19.5652	18.7632	18.8491	18.9234
19.5651	18.7456	18.8330	18.9086
19.5651	18.7277	18.8166	18.8937
19.5650	18.7096	18.8000	18.8785
19.5650	18.6912	18.7831	18.8630
19.5649	18.6727	18.7661	18.8474
19.5649	18.6539	18.7488	18.8315
19.5648	18.6350	18.7313	18.8154
19.5648	18.6158	18.7135	18.7991
19.5648	18.5965	18.6956	18.7825
19.5647	18.5770	18.6775	18.7658
19.5647	18.5573	18.6591	18.7488
19.5647	18.5374	18.6406	18.7316
19.5646	18.5174	18.6219	18.7142
19.5646	18.4972	18.6030	18.6967
19.5646	18.4769	18.5839	18.6789
19.5646	18.4564	18.5646	18.6609
19.5646	18.4358	18.5452	18.6428
19.5646	18.4151	18.5257	18.6245
19.5645	18.3942	18.5060	18.6060
19.5645	18.3733	18.4861	18.5874
19.5645	18.3523	18.4661	18.5685
19.5645	18.3312	18.4460	18.5496
19.5645	18.3100	18.4258	18.5305
19.5645	18.2888	18.4055	18.5112
19.5645	18.2675	18.3850	18.4919
19.5645	18.2462	18.3645	18.4724
19.5645	18.2249	18.3440	18.4528
19.5645	18.2035	18.3233	18.4330
19.5645	18.1822	18.3026	18.4132
19.5645	18.1609	18.2819	18.3934
19.5644	18.1396	18.2611	18.3734
19.5644	18.1183	18.2403	18.3534
19.5644	18.0971	18.2195	18.3333
19.5644	18.0759	18.1987	18.3131
19.5644	18.0549	18.1779	18.2930
19.5644	18.0339	18.1571	18.2728
19.5644	18.0130	18.1364	18.2525
19.5644	17.9922	18.1157	18.2323
19.5644	17.9716	18.0951	18.2121
19.5644	17.9511	18.0746	18.1919
19.5644	17.9308	18.0541	18.1718
19.5644	17.9106	18.0338	18.1517
19.5644	17.8907	18.0135	18.1316
19.5644	17.8709	17.9934	18.1116
19.5644	17.8514	17.9735	18.0917
19.5644	17.8320	17.9537	18.0719
19.5644	17.8130	17.9341	18.0522
19.5644	17.7941	17.9146	18.0326
19.5644	17.7756	17.8954	18.0131
19.5644	17.7574	17.8763	17.9938
19.5644	17.7394	17.8575	17.9746
19.5644	17.7218	17.8390	17.9556
19.5644	17.7045	17.8207	17.9368
19.5644	17.6875	17.8026	17.9182
19.5644	17.6709	17.7849	17.8998
19.5644	17.6547	17.7674	17.8816
19.5645	17.6388	17.7502	17.8636
19.5645	17.6233	17.7334	17.8459
19.5645	17.6083	17.7169	17.8285
19.5645	17.5937	17.7007	17.8113
19.5645	17.5795	17.6849	17.7945
19.5645	17.5658	17.6695	17.7779
19.5645	17.5525	17.6545	17.7616
19.5645	17.5397	17.6399	17.7457
19.5645	17.5273	17.6256	17.7301
19.5645	17.5155	17.6118	17.7148
19.5645	17.5042	17.5985	17.6999
19.5645	17.4934	17.5856	17.6854
19.5645	17.4831	17.5731	17.6713
19.5645	17.4733	17.5611	17.6575
19.5645	17.4641	17.5496	17.6442
19.5645	17.4555	17.5386	17.6313
19.5645	17.4474	17.5280	17.6188
19.5645	17.4399	17.5180	17.6067
19.5645	17.4329	17.5085	17.5951
19.5645	17.4265	17.4995	17.5840
19.5645	17.4207	17.4911	17.5733
19.5645	17.4155	17.4831	17.5631
19.5645	17.4109	17.4758	17.5534
19.5645	17.4070	17.4689	17.5441
19.5645	17.4036	17.4627	17.5354
19.5645	17.4008	17.4570	17.5271
19.5645	17.3986	17.4518	17.5194
19.5645	17.3970	17.4472	17.5122
