18.0000	30.0000	30.0000	30.0000
18.0000	30.0000	30.0000	30.0000
18.0000	30.0013	29.9993	29.9998
18.0000	30.0038	29.9979	29.9993
18.0000	30.0074	29.9961	29.9986
18.0000	30.0120	29.9939	29.9977
18.0000	30.0174	29.9915	29.9967
18.0000	30.0236	29.9887	29.9954
18.0000	30.0306	29.9858	29.9940
18.0000	30.0382	29.9828	29.9925
18.0000	30.0463	29.9798	29.9908
18.0000	30.0551	29.9767	29.9890
18.0000	30.0643	29.9736	29.9871
18.0000	30.0739	29.9705	29.9852
18.0000	30.0840	29.9674	29.9832
18.0000	30.0944	29.9644	29.9811
18.0000	30.1052	29.9615	29.9790
18.0000	30.1163	29.9586	29.9768
18.0000	30.1278	29.9558	29.9746
18.0000	30.1395	29.9531	29.9724
18.0000	30.1515	29.9505	29.9702
18.0000	30.1638	29.9480	29.9680
18.0000	30.1763	29.9455	29.9658
18.0000	30.1891	29.9432	29.9636
18.0000	30.2021	29.9409	29.9614
18.0000	30.2154	29.9387	29.9592
18.0000	30.2289	29.9365	29.9571
18.0000	30.2427	29.9345	29.9549
18.0000	30.2567	29.9324	29.9528
18.0000	30.2710	29.9305	29.9507
18.0000	30.2855	29.9286	29.9487
18.0000	30.3003	29.9267	29.9466
18.0000	30.3154	29.9248	29.9446
18.0000	30.3308	29.9230	29.9425
18.0000	30.3464	29.9212	29.9405
18.0000	30.3623	29.9194	29.9385
18.0000	30.3786	29.9176	29.9366
18.0000	30.3951	29.9159	29.9346
18.0000	30.4120	29.9141	29.9326
18.0000	30.4292	29.9123	29.9307
18.0000	30.4468	29.9105	29.9287
18.0000	30.4648	29.9087	29.9267
18.0000	30.4831	29.9068	29.9247
18.0000	30.5018	29.9049	29.9227
18.0000	30.5210	29.9030	29.9207
18.0000	30.5406	29.9011	29.9187
18.0000	30.5606	29.8991	29.9167
18.0000	30.5811	29.8970	29.9146
18.0000	30.6020	29.8949	29.9125
18.0000	30.6234	29.8928	29.9104
18.0000	30.6454	29.8905	29.9083
18.0000	30.6679	29.8883	29.9061
18.0000	30.6909	29.8859	29.9038
18.0000	30.7145	29.8835	29.9015
18.0000	30.7387	29.8810	29.8992
18.0000	30.7635	29.8784	29.8968
18.0000	30.7889	29.8757	29.8944
18.0000	30.8149	29.8730	29.8919
18.0000	30.8416	29.8701	29.8894
18.0000	30.8690	29.8672	29.8867
18.0000	30.8971	29.8642	29.8841
18.0000	30.9259	29.8611	29.8813
18.0000	30.9554	29.8579	29.8785
18.0000	30.9857	29.8546	29.8756
18.0000	31.0168	29.8511	29.8726
18.0000	31.0487	29.8476	29.8696
18.0000	31.0815	29.8440	29.8664
18.0000	31.1151	29.8402	29.8632
18.0000	31.1496	29.8364	29.8599
18.0000	31.1849	29.8324	29.8565
18.0000	31.2212	29.8283	29.8530
18.0000	31.2585	29.8241	29.8494
18.0000	31.2967	29.8198	29.8457
18.0000	31.3359	29.8153	29.8419
18.0000	31.3761	29.8107	29.8379
18.0000	31.4174	29.8060	29.8339
18.0000	31.4598	29.8012	29.8298
18.0000	31.5032	29.7962	29.8256
18.0000	31.5478	29.7911	29.8212
18.0000	31.5935	29.7859	29.8168
18.0000	31.6404	29.7805	29.8122
18.0000	31.6885	29.7750	29.8075
18.0000	31.7378	29.7693	29.8027
18.0000	31.7883	29.7635	29.7978
18.0000	31.8402	29.7576	29.7927
18.0000	31.8933	29.7515	29.7875
18.0000	31.9477	29.7453	29.7822
18.0000	32.0036	29.7389	29.7768
18.0000	32.0608	29.7324	29.7712
18.0000	32.1194	29.7257	29.7655
18.0000	32.1794	29.7189	29.7597
18.0000	32.2409	29.7120	29.7537
18.0000	32.3039	29.7048	29.7476
18.0000	32.3684	29.6976	29.7413
18.0000	32.4344	29.6902	29.7350
18.0000	32.5021	29.6826	29.7284
18.0000	32.5713	29.6749	29.7218
18.0000	32.6421	29.6670	29.7150
18.0000	32.7145	29.6589	29.7080
18.0000	32.7887	29.6508	29.7009
18.0000	32.8645	29.6424	29.6937
18.0000	32.9420	29.6339	29.6863
18.0000	33.0213	29.6253	29.6788
18.0000	33.1024	29.6165	29.6711
18.0000	33.1852	29.6075	29.6633
18.0000	33.2699	29.5984	29.6553
18.0000	33.3564	29.5892	29.6472
18.0000	33.4447	29.5798	29.6390
18.0000	33.5350	29.5702	29.6306
18.0000	33.6271	29.5606	29.6221
18.0000	33.7212	29.5507	29.6134
18.0000	33.8172	29.5408	29.6046
18.0000	33.9151	29.5306	29.5956
18.0000	34.0151	29.5204	29.5865
18.0000	34.1170	29.5100	29.5773
18.0000	34.2209	29.4995	29.5679
18.0000	34.3269	29.4889	29.5584
18.0000	34.4349	29.4781	29.5487
18.0000	34.5450	29.4672	29.5389
18.0000	34.6572	29.4562	29.5290
18.0000	34.7714	29.4450	29.5190
18.0000	34.8878	29.4338	29.5088
18.0000	35.0062	29.4225	29.4985
18.0000	35.1268	29.4110	29.4881
18.0000	35.2495	29.3994	29.4776
18.0000	35.3743	29.3878	29.4670
18.0000	35.5013	29.3761	29.4562
18.0000	35.6304	29.3642	29.4454
18.0000	35.7617	29.3523	29.4344
18.0000	35.8951	29.3403	29.4233
18.0000	36.0307	29.3283	29.4122
18.0000	36.1685	29.3162	29.4009
18.0000	36.3084	29.3040	29.3896
18.0000	36.4504	29.2917	29.3781
18.0000	36.5946	29.2795	29.3666
18.0000	36.7410	29.2671	29.3551
18.0000	36.8895	29.2548	29.3434
18.0000	37.0401	29.2424	29.3317
18.0000	37.1929	29.2300	29.3199
18.0000	37.3478	29.2176	29.3081
18.0000	37.5047	29.2051	29.2962
18.0000	37.6638	29.1927	29.2842
18.0000	37.8250	29.1803	29.2723
18.0000	37.9882	29.1679	29.2603
18.0000	38.1534	29.1555	29.2483
18.0000	38.3207	29.1431	29.2362
18.0000	38.4900	29.1308	29.2241
18.0000	38.6613	29.1185	29.2121
18.0000	38.8346	29.1062	29.2000
18.0000	39.0097	29.0940	29.1879
18.0000	39.1869	29.0819	29.1759
18.0000	39.3659	29.0698	29.1638
18.0000	39.5467	29.0579	29.1518
18.0000	39.7294	29.0460	29.1398
18.0000	39.9139	29.0342	29.1279
18.0000	40.1002	29.0225	29.1160
18.0000	40.2882	29.0109	29.1042
18.0000	40.4778	28.9994	29.0924
