20.0000	20.0000	20.0000	20.0000
19.9771	19.9769	19.9769	19.9638
19.9554	19.9550	19.9550	19.9300
19.9348	19.9343	19.9343	19.8985
19.9153	19.9146	19.9146	19.8691
19.8968	19.8958	19.8959	19.8417
19.8792	19.8781	19.8781	19.8160
19.8625	19.8612	19.8613	19.7920
19.8467	19.8453	19.8453	19.7696
19.8317	19.8301	19.8301	19.7485
19.8174	19.8157	19.8158	19.7288
19.8039	19.8020	19.8021	19.7102
19.7911	19.7891	19.7892	19.6928
19.7790	19.7768	19.7769	19.6764
19.7675	19.7651	19.7653	19.6610
19.7566	19.7541	19.7542	19.6464
19.7463	19.7436	19.7437	19.6327
19.7365	19.7336	19.7338	19.6197
19.7272	19.7242	19.7244	19.6073
19.7184	19.7152	19.7154	19.5956
19.7100	19.7067	19.7069	19.5845
19.7021	19.6986	19.6989	19.5739
19.6946	19.6910	19.6913	19.5637
19.6875	19.6837	19.6840	19.5540
19.6808	19.6768	19.6772	19.5447
19.6744	19.6703	19.6707	19.5358
19.6684	19.6641	19.6645	19.5272
19.6627	19.6582	19.6586	19.5189
19.6573	19.6527	19.6531	19.5109
19.6522	19.6474	19.6478	19.5031
19.6473	19.6424	19.6428	19.4955
19.6427	19.6376	19.6381	19.4881
19.6384	19.6331	19.6336	19.4809
19.6343	19.6288	19.6293	19.4738
19.6304	19.6248	19.6253	19.4668
19.6267	19.6209	19.6215	19.4600
19.6232	19.6172	19.6178	19.4532
19.6199	19.6138	19.6144	19.4465
19.6168	19.6105	19.6111	19.4399
19.6138	19.6074	19.6080	19.4333
19.6110	19.6044	19.6050	19.4267
19.6084	19.6016	19.6022	19.4201
19.6058	19.5989	19.5996	19.4136
19.6035	19.5964	19.5971	19.4070
19.6012	19.5940	19.5947	19.4004
19.5991	19.5917	19.5924	19.3937
19.5971	19.5895	19.5903	19.3871
19.5952	19.5875	19.5882	19.3803
19.5935	19.5855	19.5863	19.3735
19.5918	19.5837	19.5844	19.3666
19.5902	19.5819	19.5827	19.3597
19.5887	19.5802	19.5810	19.3526
19.5872	19.5786	19.5794	19.3455
19.5859	19.5771	19.5779	19.3382
19.5846	19.5757	19.5765	19.3309
19.5834	19.5743	19.5751	19.3234
19.5823	19.5730	19.5738	19.3158
19.5812	19.5718	19.5726	19.3080
19.5802	19.5706	19.5714	19.3001
19.5793	19.5694	19.5703	19.2921
19.5784	19.5684	19.5693	19.2839
19.5775	19.5674	19.5682	19.2755
19.5767	19.5664	19.5673	19.2670
19.5760	19.5655	19.5664	19.2583
19.5753	19.5646	19.5655	19.2494
19.5746	19.5637	19.5646	19.2404
19.5740	19.5629	19.5638	19.2311
19.5734	19.5622	19.5631	19.2217
19.5728	19.5614	19.5624	19.2121
19.5723	19.5607	19.5617	19.2023
19.5718	19.5600	19.5610	19.1922
19.5713	19.5594	19.5604	19.1820
19.5709	19.5588	19.5597	19.1716
19.5705	19.5582	19.5592	19.1609
19.5701	19.5576	19.5586	19.1500
19.5697	19.5571	19.5581	19.1389
19.5694	19.5566	19.5575	19.1276
19.5690	19.5561	19.5570	19.1160
19.5687	19.5556	19.5566	19.1042
19.5685	19.5551	19.5561	19.0922
19.5682	19.5547	19.5557	19.0799
19.5679	19.5543	19.5552	19.0674
19.5677	19.5538	19.5548	19.0546
19.5675	19.5534	19.5544	19.0416
19.5673	19.5531	19.5541	19.0284
19.5671	19.5527	19.5537	19.0149
19.5669	19.5523	19.5533	19.0012
19.5667	19.5520	19.5530	18.9872
19.5665	19.5516	19.5526	18.9729
19.5664	19.5513	19.5523	18.9584
19.5663	19.5510	19.5520	18.9437
19.5661	19.5507	19.5517	18.9287
19.5660	19.5504	19.5514	18.9135
19.5659	19.5501	19.5511	18.8980
19.5658	19.5498	19.5508	18.8822
19.5657	19.5495	19.5505	18.8662
19.5656	19.5493	19.5503	18.8500
19.5655	19.5490	19.5500	18.8335
19.5654	19.5487	19.5497	18.8168
19.5653	19.5485	19.5495	18.7998
19.5653	19.5482	19.5492	18.7826
19.5652	19.5480	19.5490	18.7652
19.5651	19.5477	19.5488	18.7475
19.5651	19.5475	19.5485	18.7296
19.5650	19.5473	19.5483	18.7115
19.5650	19.5471	19.5481	18.6932
19.5649	19.5468	19.5479	18.6747
19.5649	19.5466	19.5476	18.6559
19.5648	19.5464	19.5474	18.6370
19.5648	19.5462	19.5472	18.6178
19.5648	19.5460	19.5470	18.5985
19.5647	19.5458	19.5468	18.5789
19.5647	19.5456	19.5466	18.5592
19.5647	19.5454	19.5464	18.5394
19.5646	19.5452	19.5462	18.5193
19.5646	19.5450	19.5460	18.4991
19.5646	19.5448	19.5458	18.4788
19.5646	19.5446	19.5456	18.4583
19.5646	19.5444	19.5454	18.4377
19.5646	19.5442	19.5452	18.4170
19.5645	19.5440	19.5450	18.3962
19.5645	19.5438	19.5448	18.3753
19.5645	19.5436	19.5447	18.3542
19.5645	19.5434	19.5445	18.3331
19.5645	19.5433	19.5443	18.3120
19.5645	19.5431	19.5441	18.2907
19.5645	19.5429	19.5439	18.2695
19.5645	19.5427	19.5437	18.2482
19.5645	19.5425	19.5436	18.2268
19.5645	19.5424	19.5434	18.2055
19.5645	19.5422	19.5432	18.1841
19.5644	19.5420	19.5430	18.1628
19.5644	19.5418	19.5428	18.1415
19.5644	19.5416	19.5427	18.1202
19.5644	19.5415	19.5425	18.0990
19.5644	19.5413	19.5423	18.0779
19.5644	19.5411	19.5421	18.0568
19.5644	19.5409	19.5420	18.0358
19.5644	19.5408	19.5418	18.0149
19.5644	19.5406	19.5416	17.9941
19.5644	19.5404	19.5414	17.9735
19.5644	19.5402	19.5413	17.9530
19.5644	19.5401	19.5411	17.9327
19.5644	19.5399	19.5409	17.9125
19.5644	19.5397	19.5407	17.8926
19.5644	19.5395	19.5406	17.8728
19.5644	19.5394	19.5404	17.8532
19.5644	19.5392	19.5402	17.8339
19.5644	19.5390	19.5400	17.8149
19.5644	19.5388	19.5399	17.7960
19.5644	19.5387	19.5397	17.7775
19.5644	19.5385	19.5395	17.7592
19.5644	19.5383	19.5393	17.7413
19.5644	19.5382	19.5392	17.7236
19.5644	19.5380	19.5390	17.7063
19.5644	19.5378	19.5388	17.6894
19.5644	19.5376	19.5387	17.6728
19.5644	19.5375	19.5385	17.6565
19.5644	19.5373	19.5383	17.6407
19.5645	19.5371	19.5381	17.6252
19.5645	19.5370	19.5380	17.6102
19.5645	19.5368	19.5378	17.5955
19.5645	19.5366	19.5376	17.5813
19.5645	19.5364	19.5374	17.5676
19.5645	19.5363	19.5373	17.5543
19.5645	19.5361	19.5371	17.5415
19.5645	19.5359	19.5369	17.5292
19.5645	19.5358	19.5368	17.5174
19.5645	19.5356	19.5366	17.5060
19.5645	19.5354	19.5364	17.4952
19.5645	19.5352	19.5362	17.4849
19.5645	19.5351	19.5361	17.4752
19.5645	19.5349	19.5359	17.4660
19.5645	19.5347	19.5357	17.4573
19.5645	19.5345	19.5355	17.4492
19.5645	19.5344	19.5354	17.4417
19.5645	19.5342	19.5352	17.4347
19.5645	19.5340	19.5350	17.4283
19.5645	19.5339	19.5349	17.4226
19.5645	19.5337	19.5347	17.4174
19.5645	19.5335	19.5345	17.4128
19.5645	19.5333	19.5343	17.4088
19.5645	19.5332	19.5342	17.4054
19.5645	19.5330	19.5340	17.4026
19.5645	19.5328	19.5338	17.4004
19.5644	19.5326	19.5336	17.3988
19.5644	19.5325	19.5335	17.3979
19.5644	19.5323	19.5333	17.3976
19.5644	19.5321	19.5331	17.3978
19.5644	19.5319	19.5329	17.3987
19.5644	19.5318	19.5328	17.4002
19.5644	19.5316	19.5326	17.4023
