18.0000	30.0000	30.0000	30.0000
18.0000	30.0000	30.0000	30.0000
18.0000	30.0000	30.0000	30.0000
18.0000	30.0000	30.0000	30.0001
18.0000	30.0000	30.0000	30.0001
18.0000	30.0000	30.0000	30.0002
18.0000	30.0000	30.0000	30.0004
18.0000	30.0000	30.0000	30.0005
18.0000	30.0000	30.0000	30.0007
18.0000	30.0000	30.0000	30.0009
18.0000	30.0000	30.0000	30.0011
18.0000	30.0000	30.0000	30.0014
18.0000	29.9999	30.0000	30.0016
18.0000	29.9999	30.0000	30.0019
18.0000	29.9999	30.0000	30.0022
18.0000	29.9999	29.9999	30.0026
18.0000	29.9999	29.9999	30.0029
18.0000	29.9998	29.9999	30.0033
18.0000	29.9998	29.9999	30.0037
18.0000	29.9998	29.9999	30.0041
18.0000	29.9997	29.9999	30.0045
18.0000	29.9997	29.9998	30.0049
18.0000	29.9997	29.9998	30.0053
18.0000	29.9996	29.9998	30.0058
18.0000	29.9996	29.9997	30.0063
18.0000	29.9995	29.9997	30.0068
18.0000	29.9995	29.9997	30.0073
18.0000	29.9994	29.9996	30.0078
18.0000	29.9994	29.9996	30.0083
18.0000	29.9993	29.9996	30.0089
18.0000	29.9993	29.9995	30.0095
18.0000	29.9992	29.9995	30.0101
18.0000	29.9991	29.9994	30.0107
18.0000	29.9991	29.9994	30.0113
18.0000	29.9990	29.9993	30.0120
18.0000	29.9989	29.9993	30.0127
18.0000	29.9989	29.9992	30.0134
18.0000	29.9988	29.9992	30.0141
18.0000	29.9987	29.9991	30.0149
18.0000	29.9986	29.9991	30.0157
18.0000	29.9986	29.9990	30.0165
18.0000	29.9985	29.9989	30.0174
18.0000	29.9984	29.9989	30.0182
18.0000	29.9983	29.9988	30.0192
18.0000	29.9983	29.9987	30.0201
18.0000	29.9982	29.9987	30.0211
18.0000	29.9981	29.9986	30.0221
18.0000	29.9980	29.9985	30.0232
18.0000	29.9979	29.9985	30.0243
18.0000	29.9978	29.9984	30.0255
18.0000	29.9977	29.9983	30.0267
18.0000	29.9977	29.9982	30.0280
18.0000	29.9976	29.9982	30.0293
18.0000	29.9975	29.9981	30.0306
18.0000	29.9974	29.9980	30.0320
18.0000	29.9973	29.9979	30.0335
18.0000	29.9972	29.9978	30.0351
18.0000	29.9971	29.9977	30.0367
18.0000	29.9970	29.9977	30.0383
18.0000	29.9969	29.9976	30.0401
18.0000	29.9968	29.9975	30.0419
18.0000	29.9967	29.9974	30.0438
18.0000	29.9966	29.9973	30.0458
18.0000	29.9965	29.9972	30.0479
18.0000	29.9964	29.9971	30.0500
18.0000	29.9963	29.9970	30.0523
18.0000	29.9962	29.9969	30.0546
18.0000	29.9961	29.9969	30.0571
18.0000	29.9960	29.9968	30.0596
18.0000	29.9959	29.9967	30.0623
18.0000	29.9958	29.9966	30.0651
18.0000	29.9957	29.9965	30.0680
18.0000	29.9956	29.9964	30.0710
18.0000	29.9955	29.9963	30.0741
18.0000	29.9954	29.9962	30.0774
18.0000	29.9953	29.9961	30.0809
18.0000	29.9952	29.9960	30.0845
18.0000	29.9951	29.9959	30.0882
18.0000	29.9950	29.9958	30.0921
18.0000	29.9949	29.9957	30.0962
18.0000	29.9948	29.9956	30.1004
18.0000	29.9947	29.9955	30.1049
18.0000	29.9946	29.9954	30.1095
18.0000	29.9945	29.9953	30.1143
18.0000	29.9944	29.9952	30.1194
18.0000	29.9943	29.9951	30.1246
18.0000	29.9942	29.9950	30.1301
18.0000	29.9941	29.9949	30.1358
18.0000	29.9940	29.9948	30.1418
18.0000	29.9939	29.9947	30.1480
18.0000	29.9938	29.9946	30.1545
18.0000	29.9937	29.9945	30.1612
18.0000	29.9936	29.9944	30.1683
18.0000	29.9935	29.9943	30.1756
18.0000	29.9934	29.9942	30.1833
18.0000	29.9933	29.9941	30.1912
18.0000	29.9931	29.9940	30.1996
18.0000	29.9930	29.9939	30.2082
18.0000	29.9929	29.9937	30.2173
18.0000	29.9928	29.9936	30.2267
18.0000	29.9927	29.9935	30.2365
18.0000	29.9926	29.9934	30.2467
18.0000	29.9925	29.9933	30.2574
18.0000	29.9924	29.9932	30.2685
18.0000	29.9923	29.9931	30.2800
18.0000	29.9922	29.9930	30.2920
18.0000	29.9921	29.9929	30.3046
18.0000	29.9920	29.9928	30.3176
18.0000	29.9919	29.9927	30.3312
18.0000	29.9918	29.9926	30.3453
18.0000	29.9917	29.9925	30.3600
18.0000	29.9916	29.9924	30.3754
18.0000	29.9914	29.9923	30.3913
18.0000	29.9913	29.9922	30.4079
18.0000	29.9912	29.9921	30.4251
18.0000	29.9911	29.9919	30.4430
18.0000	29.9910	29.9918	30.4617
18.0000	29.9909	29.9917	30.4811
18.0000	29.9908	29.9916	30.5012
18.0000	29.9907	29.9915	30.5222
18.0000	29.9906	29.9914	30.5439
18.0000	29.9905	29.9913	30.5665
18.0000	29.9904	29.9912	30.5900
18.0000	29.9903	29.9911	30.6144
18.0000	29.9902	29.9910	30.6398
18.0000	29.9901	29.9909	30.6661
18.0000	29.9900	29.9908	30.6934
18.0000	29.9898	29.9907	30.7217
18.0000	29.9897	29.9906	30.7511
18.0000	29.9896	29.9904	30.7816
18.0000	29.9895	29.9903	30.8133
18.0000	29.9894	29.9902	30.8461
18.0000	29.9893	29.9901	30.8801
18.0000	29.9892	29.9900	30.9153
18.0000	29.9891	29.9899	30.9518
18.0000	29.9890	29.9898	30.9896
18.0000	29.9889	29.9897	31.0288
18.0000	29.9888	29.9896	31.0694
18.0000	29.9887	29.9895	31.1113
18.0000	29.9886	29.9894	31.1547
18.0000	29.9885	29.9893	31.1997
18.0000	29.9884	29.9892	31.2461
18.0000	29.9883	29.9891	31.2941
18.0000	29.9882	29.9890	31.3438
18.0000	29.9880	29.9889	31.3950
18.0000	29.9879	29.9887	31.4480
18.0000	29.9878	29.9886	31.5027
18.0000	29.9877	29.9885	31.5591
18.0000	29.9876	29.9884	31.6173
18.0000	29.9875	29.9883	31.6774
18.0000	29.9874	29.9882	31.7393
18.0000	29.9873	29.9881	31.8032
18.0000	29.9872	29.9880	31.8690
18.0000	29.9871	29.9879	31.9367
18.0000	29.9870	29.9878	32.0065
18.0000	29.9869	29.9877	32.0783
18.0000	29.9868	29.9876	32.1522
18.0000	29.9867	29.9875	32.2282
